46.09    5.81773    -10.2738
46.1    5.71463    -10.3464
46.11    5.61081    -10.4173
46.12    5.50629    -10.4861
46.13    5.4011    -10.5527
46.14    5.29525    -10.6168
46.15    5.18877    -10.6782
46.16    5.08169    -10.7367
46.17    4.97404    -10.7922
46.18    4.86586    -10.8445
46.19    4.75717    -10.8936
46.2    4.648    -10.9395
46.21    4.53839    -10.9822
46.22    4.42836    -11.0217
46.23    4.31796    -11.0581
46.24    4.20721    -11.0917
46.25    4.09614    -11.1224
46.26    3.98477    -11.1507
46.27    3.87313    -11.1766
46.28    3.76125    -11.2004
46.29    3.64913    -11.2225
46.3    3.5368    -11.2431
46.31    3.42427    -11.2624
46.32    3.31156    -11.2807
46.33    3.19866    -11.2983
46.34    3.08559    -11.3155
46.35    2.97235    -11.3323
46.36    2.85894    -11.349
46.37    2.74537    -11.3658
46.38    2.63163    -11.3827
46.39    2.51772    -11.3998
46.4    2.40363    -11.4171
46.41    2.28937    -11.4346
46.42    2.17494    -11.4523
46.43    2.06033    -11.4699
46.44    1.94554    -11.4874
46.45    1.83058    -11.5047
46.46    1.71545    -11.5214
46.47    1.60015    -11.5375
46.48    1.4847    -11.5526
46.49    1.3691    -11.5666
46.5    1.25337    -11.5792
46.51    1.13752    -11.5902
46.52    1.02157    -11.5994
46.53    0.905543    -11.6066
46.54    0.78945    -11.6117
46.55    0.673317    -11.6145
46.56    0.557168    -11.6149
46.57    0.441026    -11.613
46.58    0.324915    -11.6088
46.59    0.208858    -11.6022
46.6    0.0928786    -11.5934
46.61    -0.0230025    -11.5825
46.62    -0.138765    -11.5697
46.63    -0.254391    -11.5552
46.64    -0.369864    -11.5392
46.65    -0.485171    -11.522
46.66    -0.600301    -11.5039
46.67    -0.715246    -11.4851
46.68    -0.830001    -11.4659
46.69    -0.944563    -11.4466
46.7    -1.05893    -11.4274
46.71    -1.17311    -11.4087
46.72    -1.28711    -11.3906
46.73    -1.40093    -11.3732
46.74    -1.51458    -11.3568
46.75    -1.62807    -11.3414
46.76    -1.74141    -11.3271
46.77    -1.85461    -11.3139
46.78    -1.96769    -11.3018
46.79    -2.08065    -11.2907
46.8    -2.19351    -11.2805
46.81    -2.30626    -11.271
46.82    -2.41893    -11.262
46.83    -2.53151    -11.2533
46.84    -2.644    -11.2447
46.85    -2.7564    -11.2359
46.86    -2.86871    -11.2265
46.87    -2.98093    -11.2163
46.88    -3.09303    -11.2051
46.89    -3.20502    -11.1924
46.9    -3.31688    -11.1781
46.91    -3.42858    -11.1618
46.92    -3.54011    -11.1435
46.93    -3.65144    -11.1228
46.94    -3.76255    -11.0996
46.95    -3.87342    -11.0739
46.96    -3.98402    -11.0454
46.97    -4.09432    -11.0143
46.98    -4.2043    -10.9805
46.99    -4.31392    -10.944
47    -4.42317    -10.905
47.01    -4.53201    -10.8635
47.02    -4.64043    -10.8198
47.03    -4.7484    -10.7739
47.04    -4.8559    -10.7262
47.05    -4.96292    -10.6767
47.06    -5.06943    -10.6259
47.07    -5.17543    -10.5737
47.08    -5.28091    -10.5206
47.09    -5.38584    -10.4667
47.1    -5.49024    -10.4121
47.11    -5.59408    -10.3572
47.12    -5.69738    -10.3019
47.13    -5.80012    -10.2466
47.14    -5.90231    -10.1911
47.15    -6.00395    -10.1357
47.16    -6.10503    -10.0804
47.17    -6.20555    -10.0251
47.18    -6.30553    -9.96976
47.19    -6.40495    -9.91442
47.2    -6.50381    -9.85893
47.21    -6.60213    -9.80319
47.22    -6.69988    -9.74704
47.23    -6.79706    -9.69032
47.24    -6.89368    -9.63286
47.25    -6.98972    -9.57446
47.26    -7.08517    -9.51494
47.27    -7.18001    -9.45409
47.28    -7.27424    -9.39171
47.29    -7.36784    -9.32763
47.3    -7.46079    -9.26166
47.31    -7.55307    -9.19364
47.32    -7.64465    -9.12342
47.33    -7.73553    -9.05089
47.34    -7.82566    -8.97595
47.35    -7.91504    -8.89851
47.36    -8.00363    -8.81854
47.37    -8.0914    -8.73602
47.38    -8.17834    -8.65095
47.39    -8.26441    -8.56336
47.4    -8.3496    -8.47331
47.41    -8.43387    -8.3809
47.42    -8.51721    -8.28622
47.43    -8.59959    -8.1894
47.44    -8.68099    -8.09058
47.45    -8.76139    -7.98992
47.46    -8.84078    -7.88759
47.47    -8.91914    -7.78376
47.48    -8.99645    -7.67861
47.49    -9.07271    -7.57232
47.5    -9.1479    -7.46508
47.51    -9.22201    -7.35707
47.52    -9.29504    -7.24845
47.53    -9.36697    -7.1394
47.54    -9.43782    -7.03005
47.55    -9.50758    -6.92057
47.56    -9.57623    -6.81107
47.57    -9.6438    -6.70166
47.58    -9.71027    -6.59246
47.59    -9.77565    -6.48354
47.6    -9.83994    -6.37497
47.61    -9.90315    -6.26681
47.62    -9.96528    -6.15908
47.63    -10.0263    -6.05181
47.64    -10.0863    -5.94502
47.65    -10.1452    -5.83868
47.66    -10.2031    -5.73279
47.67    -10.2599    -5.62731
47.68    -10.3156    -5.5222
47.69    -10.3703    -5.41741
47.7    -10.424    -5.31288
47.71    -10.4766    -5.20854
47.72    -10.5282    -5.10433
47.73    -10.5787    -5.00017
47.74    -10.6282    -4.89597
47.75    -10.6766    -4.79167
47.76    -10.724    -4.68717
47.77    -10.7703    -4.5824
47.78    -10.8156    -4.47728
47.79    -10.8599    -4.37174
47.8    -10.9031    -4.26569
47.81    -10.9452    -4.15907
47.82    -10.9863    -4.05181
47.83    -11.0262    -3.94386
47.84    -11.0651    -3.83516
47.85    -11.1029    -3.72566
47.86    -11.1396    -3.61533
47.87    -11.1752    -3.50413
47.88    -11.2097    -3.39202
47.89    -11.2431    -3.27901
47.9    -11.2753    -3.16506
47.91    -11.3064    -3.05017
47.92    -11.3363    -2.93435
47.93    -11.3651    -2.81761
47.94    -11.3926    -2.69995
47.95    -11.4191    -2.58139
47.96    -11.4443    -2.46198
47.97    -11.4683    -2.34172
47.98    -11.4911    -2.22067
47.99    -11.5127    -2.09886
48    -11.5331    -1.97634
48.01    -11.5522    -1.85316
48.02    -11.5701    -1.72937
48.03    -11.5868    -1.60502
48.04    -11.6022    -1.48018
48.05    -11.6164    -1.35491
48.06    -11.6293    -1.22927
48.07    -11.641    -1.10331
48.08    -11.6514    -0.977119
48.09    -11.6605    -0.850746
48.1    -11.6684    -0.724261
48.11    -11.675    -0.597729
48.12    -11.6804    -0.471216
48.13    -11.6844    -0.344785
48.14    -11.6873    -0.218499
48.15    -11.6888    -0.0924194
48.16    -11.6891    0.0333935
48.17    -11.6882    0.158882
48.18    -11.6859    0.283991
48.19    -11.6825    0.408668
48.2    -11.6778    0.532863
48.21    -11.6718    0.656528
48.22    -11.6646    0.779621
48.23    -11.6562    0.902102
48.24    -11.6466    1.02393
48.25    -11.6358    1.14509
48.26    -11.6237    1.26553
48.27    -11.6104    1.38524
48.28    -11.596    1.5042
48.29    -11.5804    1.6224
48.3    -11.5635    1.73983
48.31    -11.5456    1.85648
48.32    -11.5264    1.97235
48.33    -11.5061    2.08746
48.34    -11.4847    2.20181
48.35    -11.4621    2.31543
48.36    -11.4384    2.42832
48.37    -11.4135    2.54053
48.38    -11.3876    2.65208
48.39    -11.3605    2.76302
48.4    -11.3323    2.87337
48.41    -11.303    2.9832
48.42    -11.2726    3.09256
48.43    -11.2412    3.20149
48.44    -11.2086    3.31005
48.45    -11.175    3.41832
48.46    -11.1402    3.52634
48.47    -11.1044    3.6342
48.48    -11.0676    3.74194
48.49    -11.0296    3.84964
48.5    -10.9906    3.95738
48.51    -10.9505    4.0652
48.52    -10.9093    4.17319
48.53    -10.867    4.28139
48.54    -10.8236    4.38987
48.55    -10.7792    4.49868
48.56    -10.7337    4.60787
48.57    -10.687    4.71748
48.58    -10.6393    4.82755
48.59    -10.5905    4.9381
48.6    -10.5405    5.04916
48.61    -10.4895    5.16072
48.62    -10.4373    5.2728
48.63    -10.384    5.38538
48.64    -10.3296    5.49843
48.65    -10.2741    5.61192
48.66    -10.2174    5.72581
48.67    -10.1596    5.84003
48.68    -10.1006    5.95451
48.69    -10.0405    6.06917
48.7    -9.9792    6.18391
48.71    -9.91678    6.29863
48.72    -9.85322    6.41321
48.73    -9.78852    6.52753
48.74    -9.72267    6.64145
48.75    -9.65569    6.75483
48.76    -9.58758    6.86753
48.77    -9.51834    6.97941
48.78    -9.44799    7.0903
48.79    -9.37654    7.20007
48.8    -9.304    7.30858
48.81    -9.23038    7.41568
48.82    -9.15569    7.52124
48.83    -9.07996    7.62516
48.84    -9.00319    7.72731
48.85    -8.92542    7.82763
48.86    -8.84665    7.92602
48.87    -8.7669    8.02244
48.88    -8.6862    8.11685
48.89    -8.60457    8.20925
48.9    -8.52203    8.29963
48.91    -8.43859    8.38805
48.92    -8.35427    8.47454
48.93    -8.2691    8.55919
48.94    -8.18309    8.64209
48.95    -8.09626    8.72337
48.96    -8.00863    8.80315
48.97    -7.92021    8.88158
48.98    -7.831    8.95882
48.99    -7.74103    9.03504
49    -7.65031    9.1104
49.01    -7.55883    9.18509
49.02    -7.46661    9.25926
49.03    -7.37364    9.33308
49.04    -7.27994    9.4067
49.05    -7.18551    9.48024
49.06    -7.09034    9.55384
49.07    -6.99443    9.62757
49.08    -6.89779    9.7015
49.09    -6.8004    9.77567
49.1    -6.70227    9.85009
49.11    -6.6034    9.92473
49.12    -6.50378    9.99952
49.13    -6.40341    10.0744
49.14    -6.30229    10.1492
49.15    -6.20043    10.2238
49.16    -6.09782    10.298
49.17    -5.99447    10.3716
49.18    -5.89039    10.4444
49.19    -5.78558    10.516
49.2    -5.68007    10.5864
49.21    -5.57386    10.6551
49.22    -5.46697    10.722
49.23    -5.35943    10.7867
49.24    -5.25125    10.849
49.25    -5.14246    10.9087
49.26    -5.03308    10.9656
49.27    -4.92316    11.0195
49.28    -4.81271    11.0702
49.29    -4.70176    11.1177
49.3    -4.59036    11.1619
49.31    -4.47854    11.2028
49.32    -4.36632    11.2405
49.33    -4.25374    11.2749
49.34    -4.14083    11.3062
49.35    -4.02762    11.3347
49.36    -3.91415    11.3604
49.37    -3.80042    11.3836
49.38    -3.68648    11.4046
49.39    -3.57234    11.4236
49.4    -3.45801    11.441
49.41    -3.34352    11.457
49.42    -3.22888    11.472
49.43    -3.11409    11.4861
49.44    -2.99916    11.4998
49.45    -2.88409    11.5131
49.46    -2.76889    11.5264
49.47    -2.65356    11.5398
49.48    -2.5381    11.5535
49.49    -2.42249    11.5675
49.5    -2.30675    11.5819
49.51    -2.19085    11.5967
49.52    -2.07481    11.612
49.53    -1.95861    11.6275
49.54    -1.84226    11.6433
49.55    -1.72575    11.659
49.56    -1.60908    11.6747
49.57    -1.49225    11.69
49.58    -1.37528    11.7047
49.59    -1.25816    11.7187
49.6    -1.14091    11.7316
49.61    -1.02353    11.7432
49.62    -0.90605    11.7534
49.63    -0.788472    11.7618
49.64    -0.67082    11.7684
49.65    -0.553111    11.7729
49.66    -0.435369    11.7753
49.67    -0.317613    11.7755
49.68    -0.199866    11.7735
49.69    -0.0821511    11.7692
49.7    0.0355105    11.7628
49.71    0.153097    11.7543
49.72    0.27059    11.7439
49.73    0.38797    11.7318
49.74    0.505221    11.7182
49.75    0.622329    11.7033
49.76    0.739283    11.6873
49.77    0.856073    11.6706
49.78    0.972694    11.6535
49.79    1.08914    11.6361
49.8    1.20542    11.6187
49.81    1.32152    11.6017
49.82    1.43745    11.5851
49.83    1.55322    11.5692
49.84    1.66884    11.5541
49.85    1.78431    11.5399
49.86    1.89964    11.5267
49.87    2.01484    11.5145
49.88    2.12993    11.5033
49.89    2.24491    11.493
49.9    2.3598    11.4834
49.91    2.47458    11.4745
49.92    2.58929    11.4659
49.93    2.7039    11.4575
49.94    2.81844    11.449
49.95    2.93288    11.4401
49.96    3.04723    11.4305
49.97    3.16149    11.4199
49.98    3.27563    11.408
49.99    3.38964    11.3945
50    3.50351    11.3791
50.01    3.61722    11.3616
50.02    3.73074    11.3416
50.03    3.84404    11.3191
50.04    3.95711    11.2938
50.05    4.06991    11.2656
50.06    4.18241    11.2345
50.07    4.29459    11.2004
50.08    4.40641    11.1634
50.09    4.51785    11.1234
50.1    4.62887    11.0805
50.11    4.73945    11.035
50.12    4.84956    10.987
50.13    4.95918    10.9366
50.14    5.06828    10.8841
50.15    5.17686    10.8297
50.16    5.28487    10.7737
50.17    5.39233    10.7163
50.18    5.4992    10.6577
50.19    5.60548    10.5981
50.2    5.71116    10.5379
50.21    5.81623    10.477
50.22    5.9207    10.4159
50.23    6.02455    10.3544
50.24    6.12778    10.2929
50.25    6.23041    10.2313
50.26    6.33241    10.1697
50.27    6.4338    10.1081
50.28    6.53457    10.0464
50.29    6.63473    9.98472
50.3    6.73427    9.92282
50.31    6.83318    9.86063
50.32    6.93148    9.79802
50.33    7.02914    9.73483
50.34    7.12617    9.67089
50.35    7.22256    9.60601
50.36    7.31829    9.54001
50.37    7.41335    9.4727
50.38    7.50774    9.40389
50.39    7.60142    9.3334
50.4    7.6944    9.26108
50.41    7.78664    9.18675
50.42    7.87813    9.11029
50.43    7.96884    9.0316
50.44    8.05875    8.95057
50.45    8.14784    8.86715
50.46    8.23609    8.78129
50.47    8.32346    8.69299
50.48    8.40994    8.60226
50.49    8.4955    8.50915
50.5    8.58011    8.41371
50.51    8.66376    8.31605
50.52    8.74643    8.21626
50.53    8.82808    8.11447
50.54    8.90871    8.01084
50.55    8.98829    7.9055
50.56    9.06681    7.79865
50.57    9.14426    7.69043
50.58    9.22062    7.58104
50.59    9.29588    7.47065
50.6    9.37003    7.35944
50.61    9.44307    7.24757
50.62    9.51498    7.13523
50.63    9.58577    7.02255
50.64    9.65543    6.90969
50.65    9.72396    6.79679
50.66    9.79137    6.68396
50.67    9.85764    6.57132
50.68    9.92279    6.45895
50.69    9.98682    6.34693
50.7    10.0497    6.23532
50.71    10.1115    6.12418
50.72    10.1722    6.01352
50.73    10.2318    5.90337
50.74    10.2903    5.79374
50.75    10.3477    5.6846
50.76    10.404    5.57594
50.77    10.4592    5.46773
50.78    10.5133    5.35991
50.79    10.5664    5.25245
50.8    10.6184    5.14527
50.81    10.6693    5.03831
50.82    10.7192    4.9315
50.83    10.7679    4.82476
50.84    10.8156    4.71802
50.85    10.8623    4.61119
50.86    10.9079    4.5042
50.87    10.9524    4.39696
50.88    10.9958    4.28939
50.89    11.0382    4.18141
50.9    11.0794    4.07296
50.91    11.1196    3.96396
50.92    11.1587    3.85435
50.93    11.1967    3.74406
50.94    11.2336    3.63305
50.95    11.2694    3.52125
50.96    11.304    3.40864
50.97    11.3375    3.29517
50.98    11.3699    3.18081
50.99    11.4011    3.06555
51    11.4312    2.94935
51.01    11.4601    2.83223
51.02    11.4879    2.71416
51.03    11.5144    2.59516
51.04    11.5398    2.47524
51.05    11.5639    2.35441
51.06    11.5869    2.2327
51.07    11.6086    2.11012
51.08    11.6291    1.98672
51.09    11.6483    1.86253
51.1    11.6663    1.73759
51.11    11.683    1.61194
51.12    11.6985    1.48565
51.13    11.7128    1.35875
51.14    11.7257    1.23131
51.15    11.7374    1.10338
51.16    11.7478    0.975027
51.17    11.7569    0.846308
51.18    11.7647    0.717288
51.19    11.7712    0.588033
51.2    11.7765    0.458609
51.21    11.7804    0.329082
51.22    11.783    0.199519
51.23    11.7844    0.0699856
51.24    11.7844    -0.0594509
51.25    11.7832    -0.188725
51.26    11.7807    -0.317773
51.27    11.7768    -0.446532
51.28    11.7717    -0.574939
51.29    11.7653    -0.702935
51.3    11.7577    -0.830464
51.31    11.7487    -0.957469
51.32    11.7385    -1.0839
51.33    11.7271    -1.2097
51.34    11.7143    -1.33484
51.35    11.7004    -1.45926
51.36    11.6852    -1.58294
51.37    11.6687    -1.70582
51.38    11.651    -1.8279
51.39    11.6322    -1.94914
51.4    11.6121    -2.06952
51.41    11.5908    -2.18903
51.42    11.5683    -2.30765
51.43    11.5446    -2.4254
51.44    11.5198    -2.54226
51.45    11.4938    -2.65826
51.46    11.4666    -2.77339
51.47    11.4383    -2.88769
51.48    11.4089    -3.00117
51.49    11.3783    -3.11388
51.5    11.3466    -3.22585
51.51    11.3138    -3.33712
51.52    11.2799    -3.44775
51.53    11.2448    -3.55778
51.54    11.2087    -3.66729
51.55    11.1715    -3.77632
51.56    11.1332    -3.88495
51.57    11.0938    -3.99325
51.58    11.0533    -4.1013
51.59    11.0118    -4.20916
51.6    10.9691    -4.31691
51.61    10.9254    -4.42463
51.62    10.8806    -4.53239
51.63    10.8348    -4.64027
51.64    10.7878    -4.74833
51.65    10.7398    -4.85665
51.66    10.6907    -4.96529
51.67    10.6405    -5.0743
51.68    10.5892    -5.18373
51.69    10.5368    -5.29363
51.7    10.4833    -5.40402
51.71    10.4287    -5.51493
51.72    10.373    -5.62637
51.73    10.3162    -5.73835
51.74    10.2583    -5.85084
51.75    10.1992    -5.96383
51.76    10.139    -6.07727
51.77    10.0776    -6.19111
51.78    10.0152    -6.30529
51.79    9.95154    -6.41972
51.8    9.88677    -6.53432
51.81    9.82085    -6.64897
51.82    9.75379    -6.76355
51.83    9.68558    -6.87793
51.84    9.61623    -6.99198
51.85    9.54574    -7.10553
51.86    9.47412    -7.21845
51.87    9.40138    -7.33056
51.88    9.32751    -7.4417
51.89    9.25255    -7.55171
51.9    9.17649    -7.66042
51.91    9.09934    -7.76768
51.92    9.02114    -7.87335
51.93    8.94188    -7.97727
51.94    8.8616    -8.07934
51.95    8.7803    -8.17943
51.96    8.69802    -8.27745
51.97    8.61476    -8.37334
51.98    8.53056    -8.46705
51.99    8.44543    -8.55854
52    8.35939    -8.64782
52.01    8.27248    -8.73491
52.02    8.1847    -8.81985
52.03    8.09609    -8.90271
52.04    8.00665    -8.9836
52.05    7.91642    -9.06261
52.06    7.82541    -9.1399
52.07    7.73363    -9.2156
52.08    7.6411    -9.28987
52.09    7.54784    -9.3629
52.1    7.45385    -9.43486
52.11    7.35914    -9.50593
52.12    7.26373    -9.57628
52.13    7.16762    -9.64608
52.14    7.07081    -9.71549
52.15    6.97331    -9.78465
52.16    6.87512    -9.85368
52.17    6.77624    -9.92267
52.18    6.67666    -9.9917
52.19    6.5764    -10.0608
52.2    6.47545    -10.13
52.21    6.3738    -10.1992
52.22    6.27146    -10.2685
52.23    6.16843    -10.3376
52.24    6.06471    -10.4065
52.25    5.9603    -10.4751
52.26    5.85521    -10.543
52.27    5.74944    -10.6102
52.28    5.64301    -10.6764
52.29    5.53592    -10.7414
52.3    5.42819    -10.8048
52.31    5.31983    -10.8665
52.32    5.21087    -10.9261
52.33    5.10132    -10.9835
52.34    4.9912    -11.0383
52.35    4.88056    -11.0905
52.36    4.7694    -11.1397
52.37    4.65777    -11.1859
52.38    4.5457    -11.229
52.39    4.4332    -11.2688
52.4    4.32033    -11.3054
52.41    4.20711    -11.3388
52.42    4.09356    -11.3691
52.43    3.97973    -11.3962
52.44    3.86565    -11.4206
52.45    3.75133    -11.4422
52.46    3.63681    -11.4614
52.47    3.52211    -11.4784
52.48    3.40725    -11.4935
52.49    3.29225    -11.507
52.5    3.17712    -11.5192
52.51    3.06187    -11.5304
52.52    2.94651    -11.541
52.53    2.83105    -11.5511
52.54    2.71549    -11.5611
52.55    2.59983    -11.5712
52.56    2.48406    -11.5817
52.57    2.36819    -11.5926
52.58    2.25221    -11.6042
52.59    2.13611    -11.6164
52.6    2.01988    -11.6293
52.61    1.90352    -11.643
52.62    1.78702    -11.6573
52.63    1.67037    -11.6722
52.64    1.55357    -11.6874
52.65    1.43662    -11.703
52.66    1.31951    -11.7185
52.67    1.20225    -11.7339
52.68    1.08484    -11.7488
52.69    0.967276    -11.7631
52.7    0.849577    -11.7764
52.71    0.731751    -11.7886
52.72    0.613811    -11.7993
52.73    0.495771    -11.8084
52.74    0.377648    -11.8157
52.75    0.259463    -11.8211
52.76    0.141233    -11.8244
52.77    0.0229816    -11.8256
52.78    -0.0952712    -11.8246
52.79    -0.213503    -11.8215
52.8    -0.331694    -11.8163
52.81    -0.449823    -11.8092
52.82    -0.567871    -11.8002
52.83    -0.685821    -11.7895
52.84    -0.803657    -11.7775
52.85    -0.921366    -11.7642
52.86    -1.03894    -11.7499
52.87    -1.15636    -11.735
52.88    -1.27364    -11.7195
52.89    -1.39075    -11.7039
52.9    -1.50771    -11.6883
52.91    -1.62452    -11.6729
52.92    -1.74117    -11.6579
52.93    -1.85768    -11.6434
52.94    -1.97404    -11.6297
52.95    -2.09027    -11.6166
52.96    -2.20638    -11.6043
52.97    -2.32236    -11.5928
52.98    -2.43824    -11.5819
52.99    -2.554    -11.5715
53    -2.66967    -11.5615
53.01    -2.78523    -11.5517
53.02    -2.9007    -11.5419
53.03    -3.01607    -11.5317
53.04    -3.13133    -11.5209
53.05    -3.24649    -11.5093
53.06    -3.36152    -11.4965
53.07    -3.47641    -11.4821
53.08    -3.59115    -11.4659
53.09    -3.70572    -11.4476
53.1    -3.8201    -11.427
53.11    -3.93425    -11.4037
53.12    -4.04816    -11.3776
53.13    -4.16179    -11.3486
53.14    -4.27512    -11.3164
53.15    -4.38811    -11.281
53.16    -4.50073    -11.2424
53.17    -4.61295    -11.2006
53.18    -4.72473    -11.1556
53.19    -4.83605    -11.1076
53.2    -4.94687    -11.0566
53.21    -5.05717    -11.0029
53.22    -5.16692    -10.9467
53.23    -5.2761    -10.8881
53.24    -5.38468    -10.8275
53.25    -5.49264    -10.7651
53.26    -5.59998    -10.7011
53.27    -5.70666    -10.6358
53.28    -5.81269    -10.5694
53.29    -5.91805    -10.5022
53.3    -6.02273    -10.4344
53.31    -6.12673    -10.3662
53.32    -6.23005    -10.2977
53.33    -6.33269    -10.2291
53.34    -6.43464    -10.1605
53.35    -6.5359    -10.0919
53.36    -6.63647    -10.0233
53.37    -6.73636    -9.95488
53.38    -6.83557    -9.88644
53.39    -6.93409    -9.81797
53.4    -7.03193    -9.74937
53.41    -7.12908    -9.68053
53.42    -7.22554    -9.61131
53.43    -7.3213    -9.54155
53.44    -7.41637    -9.47108
53.45    -7.51072    -9.39974
53.46    -7.60436    -9.32733
53.47    -7.69727    -9.25369
53.48    -7.78943    -9.17864
53.49    -7.88083    -9.102
53.5    -7.97146    -9.02364
53.51    -8.0613    -8.94341
53.52    -8.15032    -8.8612
53.53    -8.23852    -8.7769
53.54    -8.32586    -8.69045
53.55    -8.41232    -8.60179
53.56    -8.49788    -8.51089
53.57    -8.58253    -8.41776
53.58    -8.66623    -8.32242
53.59    -8.74897    -8.22492
53.6    -8.83072    -8.12532
53.61    -8.91147    -8.02372
53.62    -8.99119    -7.92022
53.63    -9.06987    -7.81495
53.64    -9.14748    -7.70804
53.65    -9.22402    -7.59965
53.66    -9.29947    -7.48993
53.67    -9.37382    -7.37905
53.68    -9.44705    -7.26716
53.69    -9.51916    -7.15444
53.7    -9.59014    -7.04104
53.71    -9.65998    -6.92713
53.72    -9.72868    -6.81286
53.73    -9.79624    -6.69836
53.74    -9.86265    -6.58378
53.75    -9.92791    -6.46924
53.76    -9.99203    -6.35484
53.77    -10.055    -6.24069
53.78    -10.1168    -6.12686
53.79    -10.1775    -6.01343
53.8    -10.2371    -5.90044
53.81    -10.2956    -5.78794
53.82    -10.3529    -5.67596
53.83    -10.4091    -5.56451
53.84    -10.4642    -5.4536
53.85    -10.5182    -5.3432
53.86    -10.571    -5.2333
53.87    -10.6228    -5.12387
53.88    -10.6735    -5.01486
53.89    -10.7231    -4.90624
53.9    -10.7716    -4.79793
53.91    -10.8191    -4.68988
53.92    -10.8654    -4.58202
53.93    -10.9107    -4.47428
53.94    -10.9549    -4.36659
53.95    -10.9981    -4.25887
53.96    -11.0401    -4.15104
53.97    -11.0811    -4.04303
53.98    -11.121    -3.93476
53.99    -11.1598    -3.82616
54    -11.1975    -3.71716
54.01    -11.2341    -3.60768
54.02    -11.2696    -3.49767
54.03    -11.3041    -3.38707
54.04    -11.3374    -3.27582
54.05    -11.3696    -3.16386
54.06    -11.4006    -3.05116
54.07    -11.4306    -2.93768
54.08    -11.4594    -2.82339
54.09    -11.4871    -2.70825
54.1    -11.5136    -2.59224
54.11    -11.5389    -2.47536
54.12    -11.5631    -2.35759
54.13    -11.586    -2.23893
54.14    -11.6078    -2.11938
54.15    -11.6284    -1.99895
54.16    -11.6478    -1.87766
54.17    -11.666    -1.75553
54.18    -11.6829    -1.63258
54.19    -11.6986    -1.50883
54.2    -11.7131    -1.38433
54.21    -11.7263    -1.25911
54.22    -11.7383    -1.13322
54.23    -11.749    -1.0067
54.24    -11.7584    -0.879598
54.25    -11.7666    -0.751968
54.26    -11.7734    -0.623866
54.27    -11.779    -0.495349
54.28    -11.7834    -0.366477
54.29    -11.7864    -0.237312
54.3    -11.7881    -0.107917
54.31    -11.7885    0.0216431
54.32    -11.7877    0.151303
54.33    -11.7855    0.280996
54.34    -11.782    0.410656
54.35    -11.7773    0.540217
54.36    -11.7712    0.669611
54.37    -11.7639    0.798773
54.38    -11.7553    0.927638
54.39    -11.7453    1.05614
54.4    -11.7341    1.18422
54.41    -11.7217    1.31182
54.42    -11.7079    1.43888
54.43    -11.6929    1.56533
54.44    -11.6766    1.69114
54.45    -11.6591    1.81625
54.46    -11.6403    1.94062
54.47    -11.6203    2.0642
54.48    -11.599    2.18696
54.49    -11.5765    2.30886
54.5    -11.5528    2.42988
54.51    -11.5279    2.54999
54.52    -11.5018    2.66919
54.53    -11.4745    2.78745
54.54    -11.4461    2.90478
54.55    -11.4165    3.02117
54.56    -11.3857    3.13664
54.57    -11.3537    3.25121
54.58    -11.3206    3.36488
54.59    -11.2864    3.4777
54.6    -11.2511    3.5897
54.61    -11.2146    3.70092
54.62    -11.1771    3.81141
54.63    -11.1384    3.92122
54.64    -11.0987    4.03042
54.65    -11.0578    4.13906
54.66    -11.0159    4.24722
54.67    -10.9729    4.35497
54.68    -10.9288    4.46239
54.69    -10.8836    4.56955
54.7    -10.8374    4.67654
54.71    -10.7901    4.78344
54.72    -10.7417    4.89032
54.73    -10.6923    4.99727
54.74    -10.6418    5.10436
54.75    -10.5902    5.21167
54.76    -10.5375    5.31926
54.77    -10.4838    5.42719
54.78    -10.429    5.53551
54.79    -10.3731    5.64428
54.8    -10.3161    5.75353
54.81    -10.258    5.86327
54.82    -10.1988    5.97353
54.83    -10.1386    6.0843
54.84    -10.0772    6.19557
54.85    -10.0146    6.30731
54.86    -9.951    6.41948
54.87    -9.88625    6.53201
54.88    -9.82036    6.64483
54.89    -9.75335    6.75786
54.9    -9.6852    6.87099
54.91    -9.61593    6.98409
54.92    -9.54552    7.09705
54.93    -9.47399    7.20971
54.94    -9.40133    7.32193
54.95    -9.32755    7.43352
54.96    -9.25266    7.54434
54.97    -9.17667    7.6542
54.98    -9.09958    7.76292
54.99    -9.02142    7.87032
55    -8.94218    7.97624
55.01    -8.8619    8.08051
55.02    -8.78058    8.18297
55.03    -8.69824    8.28347
55.04    -8.61491    8.38188
55.05    -8.53061    8.47809
55.06    -8.44536    8.57202
55.07    -8.35918    8.66358
55.08    -8.2721    8.75274
55.09    -8.18413    8.83947
55.1    -8.09532    8.92378
55.11    -8.00567    9.0057
55.12    -7.91521    9.08529
55.13    -7.82397    9.16264
55.14    -7.73196    9.23785
55.15    -7.63922    9.31106
55.16    -7.54575    9.38241
55.17    -7.45157    9.45206
55.18    -7.35671    9.5202
55.19    -7.26118    9.587
55.2    -7.16498    9.65265
55.21    -7.06813    9.71735
55.22    -6.97063    9.78128
55.23    -6.8725    9.8446
55.24    -6.77374    9.90747
55.25    -6.67435    9.97004
55.26    -6.57434    10.0324
55.27    -6.47371    10.0947
55.28    -6.37245    10.157
55.29    -6.27057    10.2192
55.3    -6.16806    10.2815
55.31    -6.06494    10.3437
55.32    -5.96119    10.4057
55.33    -5.85682    10.4676
55.34    -5.75184    10.5291
55.35    -5.64624    10.5902
55.36    -5.54004    10.6505
