7.392	-23.1708
7.393	-23.0308
7.394	-22.8901
7.395	-22.7485
7.396	-22.6061
7.397	-22.4629
7.398	-22.3188
7.399	-22.174
7.4	-22.0284
7.401	-21.8819
7.402	-21.7347
7.403	-21.5867
7.404	-21.4378
7.405	-21.2882
7.406	-21.1378
7.407	-20.9866
7.408	-20.8347
7.409	-20.6819
7.41	-20.5284
7.411	-20.3741
7.412	-20.2191
7.413	-20.0632
7.414	-19.9067
7.415	-19.7493
7.416	-19.5912
7.417	-19.4323
7.418	-19.2727
7.419	-19.1124
7.42	-18.9513
7.421	-18.7894
7.422	-18.6269
7.423	-18.4636
7.424	-18.2995
7.425	-18.1347
7.426	-17.9692
7.427	-17.803
7.428	-17.6361
7.429	-17.4684
7.43	-17.3001
7.431	-17.131
7.432	-16.9613
7.433	-16.7908
7.434	-16.6196
7.435	-16.4478
7.436	-16.2752
7.437	-16.102
7.438	-15.928
7.439	-15.7534
7.44	-15.5782
7.441	-15.4022
7.442	-15.2256
7.443	-15.0483
7.444	-14.8704
7.445	-14.6918
7.446	-14.5125
7.447	-14.3326
7.448	-14.1521
7.449	-13.9709
7.45	-13.7891
7.451	-13.6066
7.452	-13.4235
7.453	-13.2398
7.454	-13.0555
7.455	-12.8705
7.456	-12.685
7.457	-12.4988
7.458	-12.312
7.459	-12.1246
7.46	-11.9366
7.461	-11.748
7.462	-11.5588
7.463	-11.3691
7.464	-11.1787
7.465	-10.9878
7.466	-10.7963
7.467	-10.6042
7.468	-10.4116
7.469	-10.2184
7.47	-10.0247
7.471	-9.83036
7.472	-9.63551
7.473	-9.44011
7.474	-9.24417
7.475	-9.0477
7.476	-8.85069
7.477	-8.65316
7.478	-8.4551
7.479	-8.25653
7.48	-8.05744
7.481	-7.85784
7.482	-7.65773
7.483	-7.45712
7.484	-7.25602
7.485	-7.05443
7.486	-6.85234
7.487	-6.64978
7.488	-6.44674
7.489	-6.24322
7.49	-6.03923
7.491	-5.83478
7.492	-5.62987
7.493	-5.4245
7.494	-5.21868
7.495	-5.01241
7.496	-4.80571
7.497	-4.59856
7.498	-4.39098
7.499	-4.18298
7.5	-3.97455
7.501	-3.76571
7.502	-3.55645
7.503	-3.34678
7.504	-3.13671
7.505	-2.92624
7.506	-2.71537
7.507	-2.50412
7.508	-2.29248
7.509	-2.08046
7.51	-1.86807
7.511	-1.6553
7.512	-1.44217
7.513	-1.22869
7.514	-1.01484
7.515	-0.800645
7.516	-0.586105
7.517	-0.371223
7.518	-0.156007
7.519	0.0595403
7.52	0.275413
7.521	0.491606
7.522	0.708115
7.523	0.924934
7.524	1.14206
7.525	1.35948
7.526	1.5772
7.527	1.79521
7.528	2.01351
7.529	2.23208
7.53	2.45093
7.531	2.67005
7.532	2.88944
7.533	3.10908
7.534	3.32898
7.535	3.54912
7.536	3.76951
7.537	3.99014
7.538	4.21101
7.539	4.4321
7.54	4.65341
7.541	4.87494
7.542	5.09668
7.543	5.31863
7.544	5.54078
7.545	5.76313
7.546	5.98567
7.547	6.2084
7.548	6.4313
7.549	6.65438
7.55	6.87764
7.551	7.10105
7.552	7.32463
7.553	7.54835
7.554	7.77223
7.555	7.99625
7.556	8.22041
7.557	8.4447
7.558	8.66911
7.559	8.89365
7.56	9.1183
7.561	9.34307
7.562	9.56794
7.563	9.7929
7.564	10.018
7.565	10.2431
7.566	10.4684
7.567	10.6937
7.568	10.919
7.569	11.1445
7.57	11.37
7.571	11.5956
7.572	11.8212
7.573	12.0469
7.574	12.2726
7.575	12.4983
7.576	12.7241
7.577	12.9498
7.578	13.1756
7.579	13.4015
7.58	13.6273
7.581	13.8531
7.582	14.0789
7.583	14.3047
7.584	14.5305
7.585	14.7562
7.586	14.982
7.587	15.2077
7.588	15.4333
7.589	15.659
7.59	15.8845
7.591	16.11
7.592	16.3355
7.593	16.5609
7.594	16.7862
7.595	17.0114
7.596	17.2366
7.597	17.4616
7.598	17.6866
7.599	17.9114
7.6	18.1362
7.601	18.3608
7.602	18.5853
7.603	18.8097
7.604	19.034
7.605	19.2581
7.606	19.4821
7.607	19.706
7.608	19.9297
7.609	20.1532
7.61	20.3766
7.611	20.5998
7.612	20.8228
7.613	21.0456
7.614	21.2683
7.615	21.4908
7.616	21.713
7.617	21.9351
7.618	22.157
7.619	22.3786
7.62	22.6
7.621	22.8212
7.622	23.0422
7.623	23.2629
7.624	23.4834
7.625	23.7036
7.626	23.9236
7.627	24.1433
7.628	24.3628
7.629	24.582
7.63	24.8009
7.631	25.0195
7.632	25.2378
7.633	25.4559
7.634	25.6736
7.635	25.891
7.636	26.1082
7.637	26.325
7.638	26.5414
7.639	26.7576
7.64	26.9734
7.641	27.1889
7.642	27.404
7.643	27.6188
7.644	27.8332
7.645	28.0473
7.646	28.261
7.647	28.4743
7.648	28.6873
7.649	28.8998
7.65	29.112
7.651	29.3237
7.652	29.5351
7.653	29.7461
7.654	29.9566
7.655	30.1667
7.656	30.3765
7.657	30.5857
7.658	30.7946
7.659	31.003
7.66	31.2109
7.661	31.4184
7.662	31.6255
7.663	31.832
7.664	32.0381
7.665	32.2438
7.666	32.4489
7.667	32.6536
7.668	32.8578
7.669	33.0615
7.67	33.2646
7.671	33.4673
7.672	33.6695
7.673	33.8711
7.674	34.0722
7.675	34.2728
7.676	34.4729
7.677	34.6724
7.678	34.8713
7.679	35.0698
7.68	35.2676
7.681	35.4649
7.682	35.6616
7.683	35.8578
7.684	36.0534
7.685	36.2484
7.686	36.4428
7.687	36.6366
7.688	36.8298
7.689	37.0224
7.69	37.2144
7.691	37.4058
7.692	37.5965
7.693	37.7867
7.694	37.9761
7.695	38.165
7.696	38.3532
7.697	38.5408
7.698	38.7277
7.699	38.914
7.7	39.0996
7.701	39.2845
7.702	39.4688
7.703	39.6523
7.704	39.8352
7.705	40.0174
7.706	40.1989
7.707	40.3797
7.708	40.5598
7.709	40.7392
7.71	40.9179
7.711	41.0959
7.712	41.2731
7.713	41.4496
7.714	41.6254
7.715	41.8004
7.716	41.9747
7.717	42.1482
7.718	42.321
7.719	42.493
7.72	42.6642
7.721	42.8347
7.722	43.0044
7.723	43.1733
7.724	43.3415
7.725	43.5088
7.726	43.6754
7.727	43.8411
7.728	44.0061
7.729	44.1702
7.73	44.3335
7.731	44.4961
7.732	44.6577
7.733	44.8186
7.734	44.9786
7.735	45.1378
7.736	45.2961
7.737	45.4536
7.738	45.6103
7.739	45.766
7.74	45.921
7.741	46.075
7.742	46.2282
7.743	46.3805
7.744	46.5319
7.745	46.6825
7.746	46.8321
7.747	46.9809
7.748	47.1288
7.749	47.2757
7.75	47.4218
7.751	47.5669
7.752	47.7112
7.753	47.8545
7.754	47.9968
7.755	48.1383
7.756	48.2788
7.757	48.4184
7.758	48.557
7.759	48.6947
7.76	48.8315
7.761	48.9672
7.762	49.1021
7.763	49.2359
7.764	49.3688
7.765	49.5007
7.766	49.6317
7.767	49.7617
7.768	49.8906
7.769	50.0186
7.77	50.1456
7.771	50.2716
7.772	50.3966
7.773	50.5206
7.774	50.6436
7.775	50.7656
7.776	50.8866
7.777	51.0065
7.778	51.1254
7.779	51.2433
7.78	51.3602
7.781	51.476
7.782	51.5908
7.783	51.7045
7.784	51.8172
7.785	51.9288
7.786	52.0394
7.787	52.1489
7.788	52.2574
7.789	52.3648
7.79	52.4711
7.791	52.5764
7.792	52.6806
7.793	52.7837
7.794	52.8857
7.795	52.9866
7.796	53.0864
7.797	53.1852
7.798	53.2828
7.799	53.3794
7.8	53.4748
7.801	53.5691
7.802	53.6623
7.803	53.7544
7.804	53.8454
7.805	53.9353
7.806	54.024
7.807	54.1116
7.808	54.1981
7.809	54.2835
7.81	54.3677
7.811	54.4507
7.812	54.5327
7.813	54.6134
7.814	54.6931
7.815	54.7716
7.816	54.8489
7.817	54.925
7.818	55
7.819	55.0739
7.82	55.1466
7.821	55.2181
7.822	55.2884
7.823	55.3575
7.824	55.4255
7.825	55.4923
7.826	55.5579
7.827	55.6223
7.828	55.6856
7.829	55.7476
7.83	55.8085
7.831	55.8681
7.832	55.9266
7.833	55.9838
7.834	56.0399
7.835	56.0947
7.836	56.1483
7.837	56.2007
7.838	56.2519
7.839	56.3019
7.84	56.3507
7.841	56.3982
7.842	56.4446
7.843	56.4896
7.844	56.5335
7.845	56.5762
7.846	56.6176
7.847	56.6577
7.848	56.6967
7.849	56.7344
7.85	56.7708
7.851	56.806
7.852	56.84
7.853	56.8727
7.854	56.9042
7.855	56.9344
7.856	56.9634
7.857	56.9911
7.858	57.0175
7.859	57.0428
7.86	57.0667
7.861	57.0894
7.862	57.1108
7.863	57.1309
7.864	57.1498
7.865	57.1675
7.866	57.1838
7.867	57.1989
7.868	57.2127
7.869	57.2252
7.87	57.2365
7.871	57.2465
7.872	57.2552
7.873	57.2626
7.874	57.2688
7.875	57.2736
7.876	57.2772
7.877	57.2795
7.878	57.2805
7.879	57.2802
7.88	57.2787
7.881	57.2758
7.882	57.2717
7.883	57.2662
7.884	57.2595
7.885	57.2515
7.886	57.2422
7.887	57.2316
7.888	57.2197
7.889	57.2065
7.89	57.192
7.891	57.1762
7.892	57.1591
7.893	57.1407
7.894	57.121
7.895	57.1
7.896	57.0777
7.897	57.0541
7.898	57.0292
7.899	57.003
7.9	56.9755
7.901	56.9467
7.902	56.9166
7.903	56.8852
7.904	56.8525
7.905	56.8184
7.906	56.7831
7.907	56.7465
7.908	56.7085
7.909	56.6693
7.91	56.6287
7.911	56.5869
7.912	56.5437
7.913	56.4992
7.914	56.4534
7.915	56.4063
7.916	56.3579
7.917	56.3082
7.918	56.2572
7.919	56.2049
7.92	56.1513
7.921	56.0964
7.922	56.0401
7.923	55.9826
7.924	55.9237
7.925	55.8636
7.926	55.8021
7.927	55.7394
7.928	55.6753
7.929	55.61
7.93	55.5433
7.931	55.4753
7.932	55.406
7.933	55.3355
7.934	55.2636
7.935	55.1904
7.936	55.116
7.937	55.0402
7.938	54.9631
7.939	54.8848
7.94	54.8051
7.941	54.7242
7.942	54.6419
7.943	54.5584
7.944	54.4736
7.945	54.3874
7.946	54.3
7.947	54.2113
7.948	54.1214
7.949	54.0301
7.95	53.9375
7.951	53.8437
7.952	53.7486
7.953	53.6522
7.954	53.5545
7.955	53.4555
7.956	53.3553
7.957	53.2538
7.958	53.151
7.959	53.0469
7.96	52.9416
7.961	52.835
7.962	52.7271
7.963	52.618
7.964	52.5076
7.965	52.3959
7.966	52.283
7.967	52.1688
7.968	52.0533
7.969	51.9366
7.97	51.8187
7.971	51.6995
7.972	51.579
7.973	51.4573
7.974	51.3344
7.975	51.2102
7.976	51.0847
7.977	50.958
7.978	50.8301
7.979	50.701
7.98	50.5706
7.981	50.439
7.982	50.3061
7.983	50.172
7.984	50.0367
7.985	49.9002
7.986	49.7625
7.987	49.6235
7.988	49.4833
7.989	49.342
7.99	49.1994
7.991	49.0556
7.992	48.9106
7.993	48.7643
7.994	48.6169
7.995	48.4683
7.996	48.3185
7.997	48.1675
7.998	48.0154
7.999	47.862
8	47.7075
8.001	47.5517
8.002	47.3948
8.003	47.2367
8.004	47.0775
8.005	46.9171
8.006	46.7555
8.007	46.5928
8.008	46.4289
8.009	46.2638
8.01	46.0976
8.011	45.9302
8.012	45.7617
8.013	45.5921
8.014	45.4213
8.015	45.2494
8.016	45.0763
8.017	44.9022
8.018	44.7268
8.019	44.5504
8.02	44.3729
8.021	44.1942
8.022	44.0144
8.023	43.8336
8.024	43.6516
8.025	43.4685
8.026	43.2843
8.027	43.099
8.028	42.9127
8.029	42.7252
8.03	42.5367
8.031	42.3471
8.032	42.1564
8.033	41.9647
8.034	41.7718
8.035	41.578
8.036	41.383
8.037	41.187
8.038	40.99
8.039	40.7919
8.04	40.5928
8.041	40.3926
8.042	40.1914
8.043	39.9892
8.044	39.7859
8.045	39.5817
8.046	39.3764
8.047	39.1701
8.048	38.9628
8.049	38.7545
8.05	38.5452
8.051	38.3349
8.052	38.1236
8.053	37.9113
8.054	37.698
8.055	37.4838
8.056	37.2686
8.057	37.0524
8.058	36.8353
8.059	36.6172
8.06	36.3982
8.061	36.1782
8.062	35.9573
8.063	35.7354
8.064	35.5126
8.065	35.2889
8.066	35.0642
8.067	34.8387
8.068	34.6122
8.069	34.3848
8.07	34.1565
8.071	33.9273
8.072	33.6972
8.073	33.4663
8.074	33.2344
8.075	33.0017
8.076	32.7681
8.077	32.5336
8.078	32.2983
8.079	32.0621
8.08	31.825
8.081	31.5871
8.082	31.3484
8.083	31.1089
8.084	30.8685
8.085	30.6272
8.086	30.3852
8.087	30.1424
8.088	29.8987
8.089	29.6542
8.09	29.409
8.091	29.1629
8.092	28.9161
8.093	28.6685
8.094	28.4201
8.095	28.1709
8.096	27.921
8.097	27.6703
8.098	27.4189
8.099	27.1667
8.1	26.9138
8.101	26.6602
8.102	26.4058
8.103	26.1507
8.104	25.8949
8.105	25.6384
8.106	25.3811
8.107	25.1232
8.108	24.8646
8.109	24.6053
8.11	24.3453
8.111	24.0846
8.112	23.8233
8.113	23.5613
8.114	23.2987
8.115	23.0354
8.116	22.7714
8.117	22.5069
8.118	22.2417
8.119	21.9758
8.12	21.7094
8.121	21.4423
8.122	21.1746
8.123	20.9064
8.124	20.6375
8.125	20.3681
8.126	20.0981
8.127	19.8275
8.128	19.5563
8.129	19.2846
8.13	19.0123
8.131	18.7395
8.132	18.4661
8.133	18.1922
8.134	17.9177
8.135	17.6428
8.136	17.3673
8.137	17.0914
8.138	16.8149
8.139	16.5379
8.14	16.2604
8.141	15.9825
8.142	15.7041
8.143	15.4252
8.144	15.1459
8.145	14.8661
8.146	14.5858
8.147	14.3051
8.148	14.024
8.149	13.7425
8.15	13.4605
8.151	13.1781
8.152	12.8953
8.153	12.6122
8.154	12.3286
8.155	12.0446
8.156	11.7603
8.157	11.4756
8.158	11.1905
8.159	10.9051
8.16	10.6193
8.161	10.3332
8.162	10.0467
8.163	9.75991
8.164	9.4728
8.165	9.18538
8.166	8.89765
8.167	8.60962
8.168	8.32129
8.169	8.03269
8.17	7.7438
8.171	7.45464
8.172	7.16522
8.173	6.87554
8.174	6.58561
8.175	6.29544
8.176	6.00503
8.177	5.7144
8.178	5.42354
8.179	5.13248
8.18	4.8412
8.181	4.54973
8.182	4.25807
8.183	3.96623
8.184	3.67421
8.185	3.38202
8.186	3.08967
8.187	2.79717
8.188	2.50452
8.189	2.21173
8.19	1.91881
8.191	1.62577
8.192	1.33261
8.193	1.03934
8.194	0.745972
8.195	0.452509
8.196	0.15896
8.197	-0.134668
8.198	-0.428367
8.199	-0.722129
8.2	-1.01595
8.201	-1.30981
8.202	-1.60372
8.203	-1.89766
8.204	-2.19163
8.205	-2.48561
8.206	-2.7796
8.207	-3.0736
8.208	-3.36759
8.209	-3.66157
8.21	-3.95553
8.211	-4.24946
8.212	-4.54336
8.213	-4.83721
8.214	-5.13101
8.215	-5.42475
8.216	-5.71842
8.217	-6.01203
8.218	-6.30554
8.219	-6.59897
8.22	-6.89231
8.221	-7.18553
8.222	-7.47865
8.223	-7.77164
8.224	-8.06451
8.225	-8.35724
8.226	-8.64982
8.227	-8.94226
8.228	-9.23453
8.229	-9.52664
8.23	-9.81857
8.231	-10.1103
8.232	-10.4019
8.233	-10.6932
8.234	-10.9844
8.235	-11.2753
8.236	-11.5661
8.237	-11.8566
8.238	-12.1468
8.239	-12.4368
8.24	-12.7266
8.241	-13.0161
8.242	-13.3053
8.243	-13.5942
8.244	-13.8829
8.245	-14.1713
8.246	-14.4594
8.247	-14.7471
8.248	-15.0346
8.249	-15.3217
8.25	-15.6085
8.251	-15.895
8.252	-16.1811
8.253	-16.4668
8.254	-16.7522
8.255	-17.0373
8.256	-17.3219
8.257	-17.6062
8.258	-17.8901
8.259	-18.1735
8.26	-18.4566
8.261	-18.7392
8.262	-19.0215
8.263	-19.3032
8.264	-19.5846
8.265	-19.8655
8.266	-20.1459
8.267	-20.4259
8.268	-20.7054
8.269	-20.9845
8.27	-21.263
8.271	-21.5411
8.272	-21.8186
8.273	-22.0957
8.274	-22.3722
8.275	-22.6482
8.276	-22.9236
8.277	-23.1986
8.278	-23.4729
8.279	-23.7467
8.28	-24.02
8.281	-24.2927
8.282	-24.5648
8.283	-24.8363
8.284	-25.1072
8.285	-25.3775
8.286	-25.6472
8.287	-25.9163
8.288	-26.1848
8.289	-26.4526
8.29	-26.7198
8.291	-26.9864
8.292	-27.2522
8.293	-27.5175
8.294	-27.782
8.295	-28.0459
8.296	-28.3091
8.297	-28.5716
8.298	-28.8334
8.299	-29.0944
8.3	-29.3548
8.301	-29.6144
8.302	-29.8734
8.303	-30.1315
8.304	-30.3889
8.305	-30.6456
8.306	-30.9015
8.307	-31.1567
8.308	-31.411
8.309	-31.6646
8.31	-31.9174
8.311	-32.1694
8.312	-32.4205
8.313	-32.6709
8.314	-32.9205
8.315	-33.1692
8.316	-33.4171
8.317	-33.6641
8.318	-33.9103
8.319	-34.1556
8.32	-34.4001
8.321	-34.6437
8.322	-34.8864
8.323	-35.1282
8.324	-35.3691
8.325	-35.6092
8.326	-35.8483
8.327	-36.0865
8.328	-36.3238
8.329	-36.5601
8.33	-36.7955
8.331	-37.03
8.332	-37.2635
8.333	-37.4961
8.334	-37.7277
8.335	-37.9583
8.336	-38.1879
8.337	-38.4166
8.338	-38.6442
8.339	-38.8709
8.34	-39.0966
8.341	-39.3212
8.342	-39.5448
8.343	-39.7674
8.344	-39.9889
8.345	-40.2094
8.346	-40.4289
8.347	-40.6473
8.348	-40.8646
8.349	-41.0809
8.35	-41.2961
8.351	-41.5102
8.352	-41.7232
8.353	-41.9351
8.354	-42.146
8.355	-42.3557
8.356	-42.5643
8.357	-42.7717
8.358	-42.9781
8.359	-43.1833
8.36	-43.3873
8.361	-43.5902
8.362	-43.792
8.363	-43.9925
8.364	-44.192
8.365	-44.3902
8.366	-44.5873
8.367	-44.7831
8.368	-44.9778
8.369	-45.1713
8.37	-45.3635
8.371	-45.5546
8.372	-45.7444
8.373	-45.933
8.374	-46.1204
8.375	-46.3065
8.376	-46.4914
8.377	-46.675
8.378	-46.8574
8.379	-47.0385
8.38	-47.2183
8.381	-47.3969
8.382	-47.5742
8.383	-47.7502
8.384	-47.9249
8.385	-48.0983
8.386	-48.2704
8.387	-48.4411
8.388	-48.6106
8.389	-48.7787
8.39	-48.9455
8.391	-49.111
8.392	-49.2751
8.393	-49.4379
8.394	-49.5993
8.395	-49.7594
8.396	-49.9181
8.397	-50.0755
8.398	-50.2314
8.399	-50.386
8.4	-50.5392
8.401	-50.691
8.402	-50.8414
8.403	-50.9904
8.404	-51.138
8.405	-51.2842
8.406	-51.4289
8.407	-51.5723
8.408	-51.7142
8.409	-51.8546
8.41	-51.9937
8.411	-52.1313
8.412	-52.2674
8.413	-52.4021
8.414	-52.5353
8.415	-52.667
8.416	-52.7973
8.417	-52.9261
8.418	-53.0534
8.419	-53.1793
8.42	-53.3036
8.421	-53.4264
8.422	-53.5478
8.423	-53.6676
8.424	-53.786
8.425	-53.9028
8.426	-54.0181
8.427	-54.1318
8.428	-54.2441
8.429	-54.3548
8.43	-54.4639
8.431	-54.5715
8.432	-54.6776
8.433	-54.7821
8.434	-54.8851
8.435	-54.9865
8.436	-55.0863
8.437	-55.1846
8.438	-55.2813
8.439	-55.3764
8.44	-55.4699
8.441	-55.5619
8.442	-55.6522
8.443	-55.741
8.444	-55.8281
8.445	-55.9137
8.446	-55.9976
8.447	-56.08
8.448	-56.1607
8.449	-56.2398
8.45	-56.3172
8.451	-56.3931
8.452	-56.4673
8.453	-56.5399
8.454	-56.6108
8.455	-56.6801
8.456	-56.7477
8.457	-56.8137
8.458	-56.8781
8.459	-56.9408
8.46	-57.0018
8.461	-57.0612
8.462	-57.1189
8.463	-57.1749
8.464	-57.2292
8.465	-57.2819
8.466	-57.3329
8.467	-57.3822
8.468	-57.4298
8.469	-57.4757
8.47	-57.52
8.471	-57.5625
8.472	-57.6033
8.473	-57.6425
8.474	-57.6799
8.475	-57.7156
8.476	-57.7496
8.477	-57.7819
8.478	-57.8125
8.479	-57.8413
8.48	-57.8685
8.481	-57.8939
8.482	-57.9176
8.483	-57.9395
8.484	-57.9597
8.485	-57.9782
8.486	-57.9949
8.487	-58.0099
8.488	-58.0232
8.489	-58.0347
8.49	-58.0444
8.491	-58.0525
8.492	-58.0587
8.493	-58.0632
8.494	-58.066
8.495	-58.0669
8.496	-58.0662
8.497	-58.0636
8.498	-58.0593
8.499	-58.0532
8.5	-58.0454
8.501	-58.0358
8.502	-58.0244
8.503	-58.0112
8.504	-57.9963
8.505	-57.9796
8.506	-57.9611
8.507	-57.9408
8.508	-57.9187
8.509	-57.8949
8.51	-57.8693
8.511	-57.8418
8.512	-57.8126
8.513	-57.7816
8.514	-57.7488
8.515	-57.7143
8.516	-57.6779
8.517	-57.6397
8.518	-57.5997
8.519	-57.558
8.52	-57.5144
8.521	-57.4691
8.522	-57.4219
8.523	-57.3729
8.524	-57.3222
8.525	-57.2696
8.526	-57.2152
8.527	-57.159
8.528	-57.1011
8.529	-57.0413
8.53	-56.9797
8.531	-56.9163
8.532	-56.8511
8.533	-56.784
8.534	-56.7152
8.535	-56.6446
8.536	-56.5721
8.537	-56.4979
8.538	-56.4218
8.539	-56.3439
8.54	-56.2643
8.541	-56.1828
8.542	-56.0995
8.543	-56.0144
8.544	-55.9274
8.545	-55.8387
8.546	-55.7481
8.547	-55.6558
8.548	-55.5616
8.549	-55.4657
8.55	-55.3679
8.551	-55.2683
8.552	-55.1669
8.553	-55.0637
8.554	-54.9587
8.555	-54.8518
8.556	-54.7432
8.557	-54.6328
8.558	-54.5206
8.559	-54.4065
8.56	-54.2907
8.561	-54.173
8.562	-54.0536
8.563	-53.9323
8.564	-53.8093
8.565	-53.6844
8.566	-53.5578
8.567	-53.4293
8.568	-53.2991
8.569	-53.167
8.57	-53.0332
8.571	-52.8976
8.572	-52.7602
8.573	-52.621
8.574	-52.48
8.575	-52.3372
8.576	-52.1927
8.577	-52.0463
8.578	-51.8982
8.579	-51.7483
8.58	-51.5966
8.581	-51.4431
8.582	-51.2879
8.583	-51.1309
8.584	-50.9721
8.585	-50.8116
8.586	-50.6493
8.587	-50.4852
8.588	-50.3193
8.589	-50.1517
8.59	-49.9823
8.591	-49.8112
8.592	-49.6383
8.593	-49.4637
8.594	-49.2873
8.595	-49.1092
8.596	-48.9293
8.597	-48.7477
8.598	-48.5644
8.599	-48.3793
8.6	-48.1924
8.601	-48.0039
8.602	-47.8136
8.603	-47.6216
8.604	-47.4278
8.605	-47.2323
8.606	-47.0352
8.607	-46.8363
8.608	-46.6357
8.609	-46.4333
8.61	-46.2293
8.611	-46.0236
8.612	-45.8161
8.613	-45.607
8.614	-45.3962
8.615	-45.1837
8.616	-44.9695
8.617	-44.7536
8.618	-44.536
8.619	-44.3168
8.62	-44.0959
8.621	-43.8733
8.622	-43.649
8.623	-43.4231
8.624	-43.1956
8.625	-42.9663
8.626	-42.7355
8.627	-42.5029
8.628	-42.2688
8.629	-42.0329
8.63	-41.7955
8.631	-41.5564
8.632	-41.3157
8.633	-41.0734
8.634	-40.8295
8.635	-40.5839
8.636	-40.3367
8.637	-40.088
8.638	-39.8376
8.639	-39.5856
8.64	-39.332
8.641	-39.0769
8.642	-38.8201
8.643	-38.5618
8.644	-38.3019
8.645	-38.0404
8.646	-37.7774
8.647	-37.5128
8.648	-37.2467
8.649	-36.9789
8.65	-36.7097
8.651	-36.4389
8.652	-36.1666
8.653	-35.8927
8.654	-35.6173
8.655	-35.3404
8.656	-35.062
8.657	-34.7821
8.658	-34.5006
8.659	-34.2177
8.66	-33.9332
8.661	-33.6473
8.662	-33.3599
8.663	-33.071
8.664	-32.7806
8.665	-32.4888
8.666	-32.1955
8.667	-31.9008
8.668	-31.6045
8.669	-31.3069
8.67	-31.0078
8.671	-30.7073
8.672	-30.4053
8.673	-30.1019
8.674	-29.7971
8.675	-29.4909
8.676	-29.1833
8.677	-28.8743
8.678	-28.5639
8.679	-28.2521
8.68	-27.9389
8.681	-27.6244
8.682	-27.3085
8.683	-26.9912
8.684	-26.6726
8.685	-26.3526
8.686	-26.0313
8.687	-25.7086
8.688	-25.3846
8.689	-25.0593
8.69	-24.7327
8.691	-24.4047
8.692	-24.0755
8.693	-23.7449
8.694	-23.4131
8.695	-23.08
8.696	-22.7456
8.697	-22.4099
8.698	-22.073
8.699	-21.7348
8.7	-21.3954
8.701	-21.0547
8.702	-20.7128
8.703	-20.3696
8.704	-20.0253
8.705	-19.6797
8.706	-19.3329
8.707	-18.9849
8.708	-18.6357
8.709	-18.2854
8.71	-17.9338
8.711	-17.5811
8.712	-17.2272
8.713	-16.8722
8.714	-16.516
8.715	-16.1587
8.716	-15.8002
8.717	-15.4406
8.718	-15.0799
8.719	-14.7181
8.72	-14.3552
8.721	-13.9912
8.722	-13.6261
8.723	-13.2599
8.724	-12.8927
8.725	-12.5243
8.726	-12.155
8.727	-11.7845
8.728	-11.4131
8.729	-11.0406
8.73	-10.6671
8.731	-10.2925
8.732	-9.91696
8.733	-9.54041
8.734	-9.16287
8.735	-8.78435
8.736	-8.40485
8.737	-8.02438
8.738	-7.64295
8.739	-7.26057
8.74	-6.87724
8.741	-6.49299
8.742	-6.1078
8.743	-5.7217
8.744	-5.33469
8.745	-4.94678
8.746	-4.55797
8.747	-4.16828
8.748	-3.77772
8.749	-3.38629
8.75	-2.994
8.751	-2.60086
8.752	-2.20689
8.753	-1.81208
8.754	-1.41644
8.755	-1.01999
8.756	-0.622742
8.757	-0.224692
8.758	0.174145
8.759	0.573761
8.76	0.974148
8.761	1.37529
8.762	1.77719
8.763	2.17984
8.764	2.58321
8.765	2.98731
8.766	3.39213
8.767	3.79765
8.768	4.20387
8.769	4.61078
8.77	5.01837
8.771	5.42663
8.772	5.83555
8.773	6.24512
8.774	6.65533
8.775	7.06618
8.776	7.47764
8.777	7.88973
8.778	8.30241
8.779	8.71569
8.78	9.12956
8.781	9.54401
8.782	9.95902
8.783	10.3746
8.784	10.7907
8.785	11.2074
8.786	11.6245
8.787	12.0422
8.788	12.4604
8.789	12.8792
8.79	13.2984
8.791	13.718
8.792	14.1382
8.793	14.5588
8.794	14.9799
8.795	15.4014
8.796	15.8233
8.797	16.2457
8.798	16.6684
8.799	17.0916
8.8	17.5151
8.801	17.9391
8.802	18.3634
8.803	18.7881
8.804	19.2131
8.805	19.6385
8.806	20.0642
8.807	20.4902
8.808	20.9166
8.809	21.3432
8.81	21.7701
8.811	22.1973
8.812	22.6248
8.813	23.0526
8.814	23.4806
8.815	23.9088
8.816	24.3373
8.817	24.766
8.818	25.1949
8.819	25.624
8.82	26.0533
8.821	26.4828
8.822	26.9124
8.823	27.3422
8.824	27.7722
8.825	28.2023
8.826	28.6325
8.827	29.0628
8.828	29.4933
8.829	29.9238
8.83	30.3544
8.831	30.7851
8.832	31.2159
8.833	31.6468
8.834	32.0776
8.835	32.5085
8.836	32.9395
8.837	33.3704
8.838	33.8014
8.839	34.2323
8.84	34.6633
8.841	35.0942
8.842	35.5251
8.843	35.9559
8.844	36.3866
8.845	36.8173
8.846	37.2479
8.847	37.6785
8.848	38.1089
8.849	38.5392
8.85	38.9694
8.851	39.3994
8.852	39.8293
8.853	40.2591
8.854	40.6887
8.855	41.1181
8.856	41.5473
8.857	41.9763
8.858	42.4052
8.859	42.8338
8.86	43.2622
8.861	43.6903
8.862	44.1182
8.863	44.5458
8.864	44.9732
8.865	45.4003
8.866	45.827
8.867	46.2535
8.868	46.6797
8.869	47.1056
8.87	47.5311
8.871	47.9562
8.872	48.381
8.873	48.8055
8.874	49.2296
8.875	49.6532
8.876	50.0765
8.877	50.4994
8.878	50.9218
8.879	51.3439
8.88	51.7654
8.881	52.1866
8.882	52.6072
8.883	53.0274
